2017.04.26,00:00,12464.60,12487.44,12415.93,12417.43,31106
2017.04.27,00:00,12417.45,12477.35,12416.15,12454.37,30576
2017.04.28,00:00,12442.12,12461.74,12408.09,12435.83,55410
2017.05.02,00:00,12465.12,12530.65,12432.87,12509.36,26761
2017.05.03,00:00,12506.74,12537.42,12476.32,12524.36,27569
2017.05.04,00:00,12521.74,12655.77,12519.11,12647.93,36169
2017.05.05,00:00,12647.64,12832.20,12593.49,12819.21,72868
2017.05.08,00:00,12864.75,12872.25,12658.72,12702.39,34357
2017.05.09,00:00,12699.75,12784.50,12690.63,12740.05,27929
2017.05.10,00:00,12734.74,12777.36,12703.46,12749.62,26453
2017.05.11,00:00,12750.96,12772.82,12661.27,12727.94,32121
2017.05.12,00:00,12728.96,12786.43,12707.20,12782.68,55706
2017.05.15,00:00,12785.13,12839.39,12727.52,12805.18,29425
2017.05.16,00:00,12806.34,12843.02,12774.85,12793.73,31641
2017.05.17,00:00,12789.73,12789.73,12533.73,12542.55,49286
2017.05.18,00:00,12535.06,12642.09,12490.02,12603.43,61814
2017.05.19,00:00,12611.10,12659.72,12589.69,12630.70,76314
2017.05.22,00:00,12639.84,12689.26,12568.73,12633.79,33222
2017.05.23,00:00,12633.78,12704.69,12586.81,12665.96,39453
2017.05.24,00:00,12663.31,12665.31,12614.37,12650.24,28190
2017.05.25,00:00,12645.61,12711.50,12541.44,12617.00,36815
2017.05.26,00:00,12608.14,12617.20,12528.71,12601.17,68168
2017.05.29,00:00,12602.94,12647.54,12576.90,12626.20,15915
2017.05.30,00:00,12633.49,12648.05,12564.58,12583.38,36036
2017.05.31,00:00,12579.46,12711.22,12576.50,12646.93,48364
2017.06.01,00:00,12640.49,12698.52,12618.54,12693.29,36873
2017.06.02,00:00,12708.08,12881.29,12704.16,12842.44,92224
2017.06.06,00:00,12781.30,12791.65,12653.93,12667.69,40490
2017.06.07,00:00,12667.03,12747.64,12637.10,12690.11,40490
2017.06.08,00:00,12688.79,12743.14,12673.48,12733.92,39355
2017.06.09,00:00,12710.90,12825.44,12695.78,12773.77,92236
2017.06.12,00:00,12766.22,12785.14,12663.95,12701.49,43009
2017.06.13,00:00,12698.86,12809.43,12692.31,12797.18,30776
2017.06.14,00:00,12797.84,12920.95,12776.46,12825.37,39357
2017.06.15,00:00,12822.73,12825.37,12616.85,12702.55,39207
2017.06.16,00:00,12692.21,12764.33,12690.25,12755.83,69700
2017.06.19,00:00,12769.68,12914.92,12762.93,12892.25,32066
2017.06.20,00:00,12892.24,12953.56,12780.84,12815.69,32217
2017.06.21,00:00,12813.06,12817.94,12708.66,12756.33,40859
2017.06.22,00:00,12753.71,12806.47,12716.05,12768.50,32541
2017.06.23,00:00,12773.06,12794.10,12674.47,12733.39,68036
2017.06.26,00:00,12715.79,12841.51,12703.83,12767.33,31918
2017.06.27,00:00,12766.02,12778.55,12585.90,12600.16,47409
2017.06.28,00:00,12594.94,12704.76,12535.08,12703.56,45315
2017.06.29,00:00,12700.96,12732.56,12349.49,12413.92,60754
2017.06.30,00:00,12396.73,12459.68,12310.06,12375.24,95956
2017.07.03,00:00,12386.64,12487.73,12384.08,12442.76,33651
2017.07.04,00:00,12441.26,12483.16,12413.83,12445.34,23571
2017.07.05,00:00,12432.48,12498.94,12403.62,12476.00,41201
2017.07.06,00:00,12474.71,12498.26,12314.20,12351.94,48216
2017.07.07,00:00,12359.62,12426.40,12337.78,12420.39,68958
2017.07.10,00:00,12422.18,12483.89,12403.26,12449.79,30056
2017.07.11,00:00,12449.36,12541.06,12415.73,12493.59,35154
2017.07.12,00:00,12492.30,12655.46,12453.52,12634.34,35939
2017.07.13,00:00,12635.63,12678.12,12611.87,12657.49,29639
2017.07.14,00:00,12651.10,12665.08,12576.33,12649.07,58662
2017.07.17,00:00,12652.17,12675.07,12540.19,12597.63,31364
2017.07.18,00:00,12596.34,12596.34,12383.56,12443.52,42747
2017.07.19,00:00,12440.98,12490.12,12417.60,12483.88,31782
2017.07.20,00:00,12481.34,12575.88,12390.16,12454.01,42563
2017.07.21,00:00,12449.22,12465.32,12190.15,12253.82,91150
2017.07.24,00:00,12249.21,12256.17,12140.25,12238.02,37719
2017.07.25,00:00,12235.53,12302.58,12210.69,12267.83,36636
2017.07.26,00:00,12268.82,12343.38,12242.55,12257.07,32653
2017.07.27,00:00,12258.30,12295.11,12146.05,12186.09,44718
2017.07.28,00:00,12177.45,12184.02,12095.15,12174.09,79570
2017.07.31,00:00,12180.61,12211.57,12084.58,12103.31,33244
2017.08.01,00:00,12100.85,12302.45,12087.27,12261.56,36296
2017.08.02,00:00,12259.82,12279.34,12150.61,12183.30,37356
2017.08.03,00:00,12180.83,12185.41,12098.01,12144.00,36423
2017.08.04,00:00,12142.76,12322.87,12124.49,12290.11,68788
2017.08.07,00:00,12283.92,12334.55,12223.40,12249.73,26691
2017.08.08,00:00,12246.25,12330.83,12182.02,12232.15,32853
2017.08.09,00:00,12224.71,12227.93,12097.01,12186.01,49050
2017.08.10,00:00,12185.23,12185.23,11936.62,11938.76,52075
2017.08.11,00:00,11953.05,12048.61,11918.49,11995.79,96822
2017.08.14,00:00,12010.93,12196.24,12010.93,12171.08,33388
2017.08.15,00:00,12168.61,12240.50,12155.60,12204.37,35598
2017.08.16,00:00,12204.36,12300.94,12184.50,12230.77,33654
2017.08.17,00:00,12230.14,12292.72,12092.19,12113.41,48718
2017.08.18,00:00,12123.63,12198.56,12081.06,12160.07,96706
2017.08.21,00:00,12175.54,12201.84,12019.73,12078.86,42709
2017.08.22,00:00,12075.86,12262.54,12073.37,12260.04,35145
2017.08.23,00:00,12258.16,12269.50,12153.13,12158.90,38239
2017.08.24,00:00,12160.14,12256.44,12136.67,12197.76,37608
2017.08.25,00:00,12197.99,12250.50,12130.32,12172.35,79144
2017.08.28,00:00,12161.40,12180.07,12063.54,12134.35,32042
2017.08.29,00:00,12021.67,12075.78,11866.58,11991.52,54007
2017.08.30,00:00,11989.05,12041.21,11977.20,12016.59,36394
2017.08.31,00:00,12015.36,12116.19,12014.14,12066.69,36526
2017.09.01,00:00,12074.11,12191.54,12062.22,12149.61,75012
2017.09.04,00:00,12055.61,12139.45,12032.48,12124.61,26833
2017.09.05,00:00,12114.93,12210.78,12039.95,12082.72,53416
2017.09.06,00:00,12083.93,12301.01,12052.00,12276.00,49020
2017.09.07,00:00,12272.26,12365.36,12242.33,12321.45,54326
2017.09.08,00:00,12320.45,12323.48,12242.95,12289.52,82310
2017.09.11,00:00,12340.07,12507.64,12331.07,12497.45,32960
2017.09.12,00:00,12496.19,12558.92,12484.18,12519.92,32300
2017.09.13,00:00,12522.41,12567.45,12474.73,12548.73,25946
2017.09.14,00:00,12546.47,12555.38,12497.73,12544.49,24318
2017.09.15,00:00,12503.52,12562.33,12503.52,12534.67,66000
2017.09.18,00:00,12541.44,12614.49,12535.07,12561.70,27649
2017.09.19,00:00,12562.95,12575.17,12525.39,12548.46,28832
2017.09.20,00:00,12550.21,12640.31,12516.39,12631.51,31639
2017.09.21,00:00,12628.98,12640.54,12581.13,12600.89,29773
2017.09.22,00:00,12600.12,12648.32,12549.27,12614.21,62208
2017.09.25,00:00,12607.42,12634.52,12550.22,12589.59,35774
2017.09.26,00:00,12590.85,12631.64,12549.37,12598.56,31508
2017.09.27,00:00,12597.29,12704.46,12593.02,12677.36,34106
2017.09.28,00:00,12673.56,12724.48,12663.97,12718.78,29499
2017.09.29,00:00,12703.63,12847.14,12703.35,12843.38,58514
2017.10.02,00:00,12850.30,12915.30,12848.83,12910.29,29318
2017.10.04,00:00,12962.64,12982.72,12893.18,12944.06,28230
2017.10.05,00:00,12940.00,12987.37,12933.14,12978.80,25077
2017.10.06,00:00,12976.52,12995.43,12940.25,12967.79,49924
2017.10.09,00:00,12954.32,12996.38,12934.65,12944.99,20058
2017.10.10,00:00,12943.72,12981.34,12907.43,12956.60,28720
2017.10.11,00:00,12954.05,12984.25,12924.06,12967.26,22820
2017.10.12,00:00,12965.98,13003.51,12942.73,12971.99,21968
2017.10.13,00:00,12973.48,13038.07,12962.52,12996.98,49342
2017.10.16,00:00,12998.75,13026.71,12977.22,12998.08,20548
2017.10.17,00:00,12996.81,13033.60,12966.43,13006.02,22200
2017.10.18,00:00,13006.01,13095.54,13003.07,13055.25,22009
2017.10.19,00:00,13053.47,13054.27,12909.41,12998.98,39855
2017.10.20,00:00,12992.16,13069.43,12954.05,12987.47,54364
2017.10.23,00:00,12990.53,13070.91,12972.88,12979.21,27821
2017.10.24,00:00,12977.94,13056.41,12976.68,13002.83,31043
2017.10.25,00:00,13001.56,13049.62,12913.28,12988.38,44878
2017.10.26,00:00,12989.64,13180.63,12940.02,13169.70,47746
2017.10.27,00:00,13173.12,13251.78,13151.04,13218.48,81702
2017.10.30,00:00,13204.93,13256.27,13199.76,13220.17,26554
2017.11.01,00:00,13329.01,13489.15,13315.93,13464.57,37838
2017.11.02,00:00,13459.39,13470.43,13404.49,13468.43,35323
2017.11.03,00:00,13469.68,13506.22,13428.17,13471.40,59426
2017.11.06,00:00,13465.15,13496.25,13439.90,13469.46,28393
2017.11.07,00:00,13466.05,13533.16,13337.90,13362.25,42402
2017.11.08,00:00,13354.50,13420.20,13325.53,13387.82,39029
2017.11.09,00:00,13391.69,13418.63,13106.41,13185.55,65975
2017.11.10,00:00,13180.44,13217.46,13108.92,13126.02,48488
2017.11.13,00:00,13122.57,13164.26,12959.63,13091.99,43181
2017.11.14,00:00,13089.45,13138.13,12998.88,13040.84,46777
2017.11.15,00:00,13037.04,13037.04,12845.32,12953.69,54008
2017.11.16,00:00,12952.42,13097.86,12944.58,13086.09,36557
2017.11.17,00:00,13082.28,13090.37,12967.52,12979.72,38821
2017.11.20,00:00,12976.36,13086.74,12856.51,13056.72,43491
2017.11.21,00:00,13054.18,13211.55,13024.09,13164.65,39073
2017.11.22,00:00,13162.11,13191.38,12960.33,12963.58,40266
2017.11.23,00:00,12962.32,13051.99,12904.53,13007.81,32450
2017.11.24,00:00,13005.53,13162.56,12979.04,13066.15,37864
2017.11.27,00:00,13073.01,13118.43,12988.95,13026.62,42209
2017.11.28,00:00,13022.86,13130.30,12964.01,13112.78,42722
2017.11.29,00:00,13112.77,13196.51,13031.10,13055.57,45168
2017.11.30,00:00,13054.32,13179.16,13013.89,13027.24,46245
2017.12.01,00:00,13019.84,13073.61,12809.89,12945.08,60593
2017.12.04,00:00,13039.72,13118.89,12972.11,13024.48,49413
2017.12.05,00:00,13022.01,13094.75,12958.84,13001.51,48459
2017.12.06,00:00,12996.56,13035.72,12861.48,13008.72,46577
2017.12.07,00:00,13004.51,13111.41,12986.74,13110.17,38869
2017.12.08,00:00,13111.41,13241.57,13105.95,13161.81,34770
2017.12.11,00:00,13165.21,13202.53,13111.45,13169.58,32027
2017.12.12,00:00,13168.34,13184.19,13078.38,13170.94,32196
2017.12.13,00:00,13168.48,13188.26,13068.86,13084.17,24511
2017.12.14,00:00,13081.71,13161.46,13009.23,13014.13,29556
2017.12.15,00:00,13015.36,13138.92,13005.13,13124.16,33237
2017.12.18,00:00,13158.65,13332.79,13158.15,13310.56,31852
2017.12.19,00:00,13311.80,13346.23,13203.51,13231.96,26748
2017.12.20,00:00,13230.72,13269.83,13023.11,13066.31,39820
2017.12.21,00:00,13068.75,13139.62,13012.83,13063.79,30818
2017.12.22,00:00,13062.57,13108.49,13050.30,13076.01,22229
2017.12.27,00:00,13054.57,13130.82,13017.17,13057.26,26349
2017.12.28,00:00,13052.39,13068.19,12961.65,12979.97,23070
2017.12.29,00:00,12977.84,12999.44,12797.65,12860.95,26884
2018.01.02,00:00,12920.65,12942.65,12733.25,12874.28,38100
2018.01.03,00:00,12875.47,13020.75,12865.80,12986.64,39218
2018.01.04,00:00,12991.44,13206.75,12985.73,13165.79,41601
2018.01.05,00:00,13167.00,13344.25,13162.44,13334.25,46531
2018.01.08,00:00,13347.84,13413.15,13332.45,13367.64,29763
2018.01.09,00:00,13365.20,13421.85,13340.36,13376.45,30814
2018.01.10,00:00,13374.62,13384.96,13223.05,13262.26,47259
2018.01.11,00:00,13259.64,13301.65,13146.25,13239.10,42789
2018.01.12,00:00,13236.90,13260.15,13161.45,13234.85,44814
2018.01.15,00:00,13267.25,13282.69,13166.85,13188.66,22857
2018.01.16,00:00,13195.95,13347.85,13129.45,13158.73,66388
2018.01.17,00:00,13156.35,13253.45,13130.25,13227.40,55977
2018.01.18,00:00,13224.44,13301.35,13195.35,13261.44,49759
2018.01.19,00:00,13262.62,13470.45,13235.33,13460.35,66592
2018.01.22,00:00,13418.06,13515.45,13406.05,13497.56,58068
2018.01.23,00:00,13495.18,13596.15,13492.90,13546.84,56049
2018.01.24,00:00,13542.05,13573.15,13368.85,13418.87,67955
2018.01.25,00:00,13414.14,13439.35,13215.85,13323.90,81420
2018.01.26,00:00,13323.89,13384.75,13259.75,13383.25,65584
2018.01.29,00:00,13382.46,13402.85,13266.35,13296.38,46738
2018.01.30,00:00,13308.04,13322.36,13158.42,13182.89,63157
2018.01.31,00:00,13184.06,13263.45,13153.55,13186.79,81067
2018.02.01,00:00,13210.72,13294.75,12929.50,12971.69,125204
2018.02.02,00:00,12984.32,13000.35,12689.79,12704.05,158511
2018.02.05,00:00,12622.72,12746.95,12033.50,12179.49,138203
2018.02.06,00:00,12181.96,12667.14,11683.41,12595.46,190779
2018.02.07,00:00,12604.25,12667.90,12414.15,12502.53,75642
2018.02.08,00:00,12484.97,12550.67,12130.51,12208.04,85225
2018.02.09,00:00,12198.62,12298.18,11908.02,12215.95,98971
2018.02.12,00:00,12252.86,12379.88,12217.55,12340.68,67792
2018.02.13,00:00,12345.33,12372.00,12182.48,12258.13,62621
2018.02.14,00:00,12253.82,12443.07,12071.51,12402.53,61095
2018.02.15,00:00,12398.07,12481.30,12273.52,12358.65,57342
2018.02.16,00:00,12354.11,12528.15,12351.85,12479.65,67373
2018.02.19,00:00,12493.68,12542.47,12353.45,12381.63,32034
2018.02.20,00:00,12372.85,12497.35,12323.45,12418.64,67089
2018.02.21,00:00,12415.20,12505.65,12352.60,12373.55,79454
2018.02.22,00:00,12373.54,12493.35,12274.15,12457.83,72737
2018.02.23,00:00,12454.37,12547.65,12426.45,12540.35,60199
2018.02.26,00:00,12561.32,12600.18,12478.15,12589.75,72968
2018.02.27,00:00,12587.47,12600.47,12408.29,12433.19,82204
2018.02.28,00:00,12428.65,12517.62,12362.57,12389.05,61832
2018.03.01,00:00,12385.61,12401.10,12010.52,12081.92,91241
2018.03.02,00:00,12078.52,12103.33,11871.89,12003.15,76549
2018.03.05,00:00,11954.41,12181.23,11728.25,12166.88,69075
2018.03.06,00:00,12170.10,12272.61,12103.85,12139.23,59195
2018.03.07,00:00,12027.62,12276.96,11963.24,12243.47,66879
2018.03.08,00:00,12247.39,12383.55,12175.76,12341.73,51107
2018.03.09,00:00,12334.95,12410.60,12283.46,12372.39,42445
2018.03.12,00:00,12364.63,12475.12,12359.00,12405.47,39978
2018.03.13,00:00,12391.71,12460.88,12115.82,12153.79,53061
2018.03.14,00:00,12143.93,12324.33,12120.75,12254.69,51777
2018.03.15,00:00,12253.47,12382.72,12212.23,12380.97,38829
2018.03.16,00:00,12375.92,12452.44,12334.09,12393.83,42861
2018.03.19,00:00,12385.49,12395.87,12159.28,12245.26,62062
2018.03.20,00:00,12238.52,12345.85,12188.56,12339.10,53372
2018.03.21,00:00,12338.97,12368.82,12217.16,12257.40,52890
2018.03.22,00:00,12258.03,12292.30,11969.48,11990.47,60063
2018.03.23,00:00,11974.40,12002.24,11756.42,11775.66,68319
2018.03.26,00:00,11772.14,11984.86,11706.01,11920.03,50490
2018.03.27,00:00,11918.91,12043.48,11800.84,11840.67,52233
2018.03.28,00:00,11839.54,12012.59,11768.26,11957.40,66951
2018.03.29,00:00,11965.42,12163.27,11924.13,12120.03,51312
2018.04.03,00:00,11973.23,12071.14,11911.50,12052.30,52458
2018.04.04,00:00,12049.99,12087.63,11791.42,12073.07,57209
2018.04.05,00:00,12078.50,12324.33,12070.51,12274.99,47855
2018.04.06,00:00,12280.45,12291.82,12099.71,12182.46,57947
2018.04.09,00:00,12205.44,12372.41,12189.47,12256.60,49431
2018.04.10,00:00,12253.09,12428.55,12223.36,12368.09,57234
2018.04.11,00:00,12349.86,12391.48,12254.37,12279.82,46466
2018.04.12,00:00,12280.98,12435.32,12263.07,12427.78,41461
2018.04.13,00:00,12417.88,12525.55,12386.33,12448.92,41063
2018.04.16,00:00,12537.61,12557.64,12375.74,12421.26,38582
2018.04.17,00:00,12418.94,12615.49,12411.97,12575.63,36312
2018.04.18,00:00,12573.31,12640.12,12546.74,12600.67,35201
2018.04.19,00:00,12604.16,12618.22,12524.99,12551.50,37793
2018.04.20,00:00,12549.76,12586.47,12489.45,12524.89,38900
2018.04.23,00:00,12584.50,12589.02,12463.78,12574.21,37689
2018.04.24,00:00,12574.22,12648.39,12374.95,12447.97,46918
2018.04.25,00:00,12447.98,12484.64,12311.12,12472.66,49474
2018.04.26,00:00,12482.10,12602.66,12380.22,12577.15,45334
2018.04.27,00:00,12587.75,12628.07,12517.11,12583.83,41704
2018.04.30,00:00,12608.84,12629.53,12553.40,12567.14,37890
2018.05.02,00:00,12607.39,12828.07,12594.60,12748.13,42657
2018.05.03,00:00,12749.97,12798.70,12664.22,12762.86,47692
2018.05.04,00:00,12762.88,12849.11,12706.63,12833.89,39388
2018.05.07,00:00,12834.47,12963.19,12811.98,12915.53,32482
2018.05.08,00:00,12916.75,12947.88,12853.39,12934.93,39346
2018.05.09,00:00,12931.30,12994.16,12888.17,12973.00,32430
2018.05.10,00:00,12974.22,13034.90,12928.07,13007.27,31687
2018.05.11,00:00,13007.87,13043.47,12962.11,12987.62,31525
2018.05.14,00:00,13022.88,13032.80,12925.33,12969.94,29547
2018.05.15,00:00,12966.56,13008.25,12916.71,12985.26,34589
2018.05.16,00:00,12990.06,13031.02,12958.06,13010.42,32360
2018.05.17,00:00,13011.62,13122.54,12973.52,13097.83,31505
2018.05.18,00:00,13099.04,13146.99,13049.99,13077.52,34249
2018.05.22,00:00,13136.94,13205.28,13059.89,13156.60,35139
2018.05.23,00:00,13154.19,13164.43,12928.79,12996.27,44216
2018.05.24,00:00,12993.88,13006.96,12800.35,12887.20,43618
2018.05.25,00:00,12886.02,13000.52,12851.72,12931.40,43298
2018.05.28,00:00,12963.99,13039.93,12825.20,12862.09,29363
2018.05.29,00:00,12854.10,12863.55,12575.66,12662.83,55748
2018.05.30,00:00,12663.41,12832.56,12625.57,12802.43,43623
2018.05.31,00:00,12788.31,12808.43,12543.97,12643.04,47718
2018.06.01,00:00,12645.37,12800.86,12626.02,12751.41,40190
2018.06.04,00:00,12751.90,12845.73,12713.07,12782.73,34670
2018.06.05,00:00,12781.55,12926.41,12749.53,12774.72,40891
2018.06.06,00:00,12775.87,12906.67,12727.75,12902.02,40440
2018.06.07,00:00,12899.68,12917.43,12664.29,12732.55,44326
2018.06.08,00:00,12724.50,12810.67,12608.74,12791.42,45892
2018.06.11,00:00,12766.16,12862.93,12741.10,12838.43,11476
