2016.01.12,04:00,1.55146,1.56056,1.55103,1.55738,20127
2016.01.12,08:00,1.55736,1.57025,1.55302,1.55385,33161
2016.01.12,12:00,1.55385,1.55653,1.54452,1.54880,33470
2016.01.12,16:00,1.54880,1.55584,1.54435,1.55263,40901
2016.01.12,20:00,1.55263,1.55836,1.55082,1.55347,21075
2016.01.13,00:00,1.55403,1.55539,1.53992,1.54132,22344
2016.01.13,04:00,1.54131,1.54296,1.53395,1.54127,20324
2016.01.13,08:00,1.54127,1.54653,1.53419,1.53989,31755
2016.01.13,12:00,1.53986,1.54282,1.53699,1.54192,28604
2016.01.13,16:00,1.54193,1.55576,1.54071,1.55275,41018
2016.01.13,20:00,1.55277,1.56612,1.55274,1.56303,25550
2016.01.14,00:00,1.56250,1.57384,1.56243,1.56661,27781
2016.01.14,04:00,1.56661,1.57462,1.56477,1.56634,18796
2016.01.14,08:00,1.56635,1.58231,1.55754,1.57242,36278
2016.01.14,12:00,1.57242,1.58085,1.56334,1.56661,40872
2016.01.14,16:00,1.56661,1.57295,1.55381,1.55583,44196
2016.01.14,20:00,1.55583,1.55705,1.55187,1.55528,18669
2016.01.15,00:00,1.55524,1.56226,1.55021,1.55906,19078
2016.01.15,04:00,1.55906,1.56904,1.55814,1.56426,19810
2016.01.15,08:00,1.56425,1.58851,1.56299,1.58341,36942
2016.01.15,12:00,1.58340,1.59606,1.58198,1.59214,37119
2016.01.15,16:00,1.59211,1.60760,1.58467,1.59959,49280
2016.01.15,20:00,1.59959,1.60122,1.58635,1.58980,22983
2016.01.18,00:00,1.59650,1.59651,1.57967,1.58021,23206
2016.01.18,04:00,1.58025,1.58372,1.57165,1.57913,23588
2016.01.18,08:00,1.57913,1.58641,1.57286,1.58463,38870
2016.01.18,12:00,1.58463,1.58701,1.57953,1.58304,32146
2016.01.18,16:00,1.58304,1.58845,1.58075,1.58777,24045
2016.01.18,20:00,1.58767,1.58922,1.58647,1.58683,17701
2016.01.19,00:00,1.58608,1.58704,1.57861,1.58247,19129
2016.01.19,04:00,1.58397,1.59420,1.57507,1.57580,27343
2016.01.19,08:00,1.57580,1.57807,1.56778,1.57025,35986
2016.01.19,12:00,1.57018,1.57163,1.56116,1.56737,35186
2016.01.19,16:00,1.56737,1.57947,1.56702,1.57664,42618
2016.01.19,20:00,1.57652,1.58291,1.57421,1.57822,25150
2016.01.20,00:00,1.57800,1.58799,1.57491,1.58476,20080
2016.01.20,04:00,1.58475,1.59827,1.58224,1.59509,25860
2016.01.20,08:00,1.59510,1.60523,1.58929,1.59135,43543
2016.01.20,12:00,1.59135,1.59609,1.58632,1.58752,41265
2016.01.20,16:00,1.58743,1.59572,1.58239,1.59106,47025
2016.01.20,20:00,1.59103,1.59152,1.57097,1.57635,29482
2016.01.21,00:00,1.57601,1.57648,1.56203,1.56682,24116
2016.01.21,04:00,1.56683,1.58195,1.56606,1.58088,27640
2016.01.21,08:00,1.58086,1.58795,1.57323,1.57353,41757
2016.01.21,12:00,1.57353,1.58002,1.55525,1.55853,43071
2016.01.21,16:00,1.55856,1.56734,1.54490,1.55178,52835
2016.01.21,20:00,1.55177,1.56127,1.54941,1.55311,30554
2016.01.22,00:00,1.55308,1.55448,1.54583,1.55212,20994
2016.01.22,04:00,1.55212,1.55309,1.54137,1.54216,24543
2016.01.22,08:00,1.54216,1.54842,1.53840,1.54418,38725
2016.01.22,12:00,1.54418,1.54593,1.53645,1.54153,36527
2016.01.22,16:00,1.54153,1.54412,1.53394,1.54312,39495
2016.01.22,20:00,1.54314,1.54389,1.53945,1.54122,14805
2016.01.25,00:00,1.53916,1.54862,1.53914,1.54506,15763
2016.01.25,04:00,1.54501,1.54554,1.53736,1.54148,21857
2016.01.25,08:00,1.54148,1.55418,1.53891,1.54854,35899
2016.01.25,12:00,1.54856,1.55386,1.54593,1.55353,34658
2016.01.25,16:00,1.55349,1.55560,1.54884,1.55160,40661
2016.01.25,20:00,1.55160,1.56153,1.55007,1.55948,15981
2016.01.26,00:00,1.55948,1.56497,1.55902,1.56035,18095
2016.01.26,04:00,1.56038,1.56259,1.55628,1.56019,19417
2016.01.26,08:00,1.56022,1.57045,1.55546,1.55560,37878
2016.01.26,12:00,1.55559,1.55823,1.54631,1.54637,37889
2016.01.26,16:00,1.54637,1.55045,1.54397,1.54470,42408
2016.01.26,20:00,1.54469,1.55183,1.54409,1.55124,14422
2016.01.27,00:00,1.55124,1.55400,1.54098,1.54484,20119
2016.01.27,04:00,1.54484,1.55121,1.54264,1.54496,26765
2016.01.27,08:00,1.54493,1.54947,1.53951,1.54462,41788
2016.01.27,12:00,1.54462,1.54742,1.54162,1.54300,38861
2016.01.27,16:00,1.54303,1.54592,1.53475,1.53852,45081
2016.01.27,20:00,1.53846,1.55877,1.53423,1.55004,40127
2016.01.28,00:00,1.54947,1.55606,1.54482,1.54482,21595
2016.01.28,04:00,1.54490,1.54903,1.54404,1.54631,22300
2016.01.28,08:00,1.54631,1.54652,1.53580,1.53902,38879
2016.01.28,12:00,1.53900,1.54607,1.53768,1.53884,41049
2016.01.28,16:00,1.53885,1.54663,1.53042,1.54307,47432
2016.01.28,20:00,1.54312,1.54923,1.54269,1.54414,24808
2016.01.29,00:00,1.54394,1.54566,1.54063,1.54065,21950
2016.01.29,04:00,1.54061,1.54646,1.52886,1.53111,45082
2016.01.29,08:00,1.53111,1.53761,1.52548,1.53722,44618
2016.01.29,12:00,1.53724,1.54412,1.53238,1.53252,41417
2016.01.29,16:00,1.53249,1.53420,1.52491,1.53133,47733
2016.01.29,20:00,1.53130,1.53299,1.52776,1.52864,15627
2016.02.01,00:00,1.52832,1.53876,1.52832,1.53396,22556
2016.02.01,04:00,1.53392,1.53715,1.53056,1.53242,22496
2016.02.01,08:00,1.53242,1.53711,1.53181,1.53705,31864
2016.02.01,12:00,1.53698,1.54071,1.53505,1.54029,34228
2016.02.01,16:00,1.54031,1.54409,1.53603,1.53796,40373
2016.02.01,20:00,1.53797,1.53863,1.52977,1.52999,19693
2016.02.02,00:00,1.52953,1.53696,1.52908,1.53292,17269
2016.02.02,04:00,1.53290,1.54534,1.52874,1.54109,26346
2016.02.02,08:00,1.54107,1.55067,1.53713,1.54922,34413
2016.02.02,12:00,1.54924,1.55183,1.54440,1.55168,32981
2016.02.02,16:00,1.55168,1.55357,1.54280,1.54488,43807
2016.02.02,20:00,1.54488,1.55194,1.54221,1.55092,20117
2016.02.03,00:00,1.55042,1.56052,1.54945,1.55823,22879
2016.02.03,04:00,1.55821,1.55882,1.55291,1.55419,21594
2016.02.03,08:00,1.55416,1.55609,1.54275,1.54907,35389
2016.02.03,12:00,1.54905,1.55133,1.54201,1.54783,40594
2016.02.03,16:00,1.54783,1.56429,1.54398,1.54691,58346
2016.02.03,20:00,1.54690,1.55190,1.54335,1.54834,35369
2016.02.04,00:00,1.54828,1.55047,1.54203,1.54538,24854
2016.02.04,04:00,1.54538,1.54669,1.54166,1.54618,22650
2016.02.04,08:00,1.54618,1.55156,1.54185,1.54766,41868
2016.02.04,12:00,1.54764,1.55624,1.54436,1.54947,52964
2016.02.04,16:00,1.54951,1.55278,1.54388,1.55050,55088
2016.02.04,20:00,1.55051,1.55866,1.55001,1.55610,21215
2016.02.05,00:00,1.55614,1.56034,1.55293,1.55725,23950
2016.02.05,04:00,1.55717,1.56080,1.55610,1.55760,17054
2016.02.05,08:00,1.55760,1.56138,1.55464,1.55645,31268
2016.02.05,12:00,1.55643,1.56209,1.55531,1.56066,35984
2016.02.05,16:00,1.56068,1.57476,1.55948,1.57390,53272
2016.02.05,20:00,1.57383,1.57885,1.57235,1.57784,19238
2016.02.08,00:00,1.57471,1.57654,1.56885,1.57068,18673
2016.02.08,04:00,1.57075,1.57364,1.56831,1.56966,13864
2016.02.08,08:00,1.56964,1.57735,1.56471,1.57617,32560
2016.02.08,12:00,1.57620,1.57840,1.56723,1.57108,43053
2016.02.08,16:00,1.57112,1.58056,1.56980,1.57270,47847
2016.02.08,20:00,1.57274,1.58382,1.57235,1.57905,22296
2016.02.09,00:00,1.57854,1.59406,1.57854,1.59133,24754
2016.02.09,04:00,1.59130,1.59991,1.59033,1.59225,24187
2016.02.09,08:00,1.59225,1.59508,1.57946,1.59035,37031
2016.02.09,12:00,1.59035,1.61479,1.58719,1.61311,43357
2016.02.09,16:00,1.61308,1.61340,1.59046,1.59848,54241
2016.02.09,20:00,1.59854,1.60267,1.59561,1.59714,23719
2016.02.10,00:00,1.59676,1.60596,1.59380,1.60338,20903
2016.02.10,04:00,1.60342,1.60541,1.59737,1.60242,17727
2016.02.10,08:00,1.60240,1.60240,1.58120,1.58393,40428
2016.02.10,12:00,1.58393,1.58882,1.58050,1.58453,40916
2016.02.10,16:00,1.58453,1.59007,1.56872,1.58235,57900
2016.02.10,20:00,1.58233,1.59175,1.58183,1.59058,29922
2016.02.11,00:00,1.59058,1.59108,1.57908,1.58878,22731
2016.02.11,04:00,1.58881,1.59412,1.58552,1.59240,18195
2016.02.11,08:00,1.59240,1.62506,1.58567,1.60875,45482
2016.02.11,12:00,1.60882,1.61145,1.59844,1.60096,53936
2016.02.11,16:00,1.60099,1.60450,1.59251,1.59644,54174
2016.02.11,20:00,1.59644,1.60455,1.59187,1.59240,32014
2016.02.12,00:00,1.59232,1.59496,1.58692,1.58957,22506
2016.02.12,04:00,1.58971,1.59405,1.58471,1.59152,24823
2016.02.12,08:00,1.59152,1.59630,1.58481,1.58993,36608
2016.02.12,12:00,1.58988,1.59038,1.58143,1.58758,33093
2016.02.12,16:00,1.58758,1.59599,1.57998,1.58357,43015
2016.02.12,20:00,1.58360,1.58570,1.58158,1.58225,16262
2016.02.15,00:00,1.57978,1.58351,1.57267,1.57320,22889
2016.02.15,04:00,1.57317,1.57958,1.56362,1.56570,24318
2016.02.15,08:00,1.56570,1.56989,1.56416,1.56797,34668
2016.02.15,12:00,1.56791,1.56885,1.56033,1.56269,23969
2016.02.15,16:00,1.56269,1.56355,1.55745,1.56119,25801
2016.02.15,20:00,1.56119,1.56353,1.55967,1.56181,14089
2016.02.16,00:00,1.56158,1.56518,1.55560,1.55949,19807
2016.02.16,04:00,1.55949,1.56123,1.55392,1.56038,20658
2016.02.16,08:00,1.56038,1.56463,1.55430,1.56024,34306
2016.02.16,12:00,1.56029,1.56441,1.55711,1.56351,35248
2016.02.16,16:00,1.56353,1.57506,1.56269,1.56812,38474
2016.02.16,20:00,1.56813,1.57111,1.56652,1.56676,12607
2016.02.17,00:00,1.56620,1.57110,1.56370,1.56614,17565
2016.02.17,04:00,1.56619,1.57599,1.56533,1.57343,22114
2016.02.17,08:00,1.57343,1.57718,1.56407,1.56414,31879
2016.02.17,12:00,1.56407,1.56549,1.55853,1.56435,32403
2016.02.17,16:00,1.56433,1.56436,1.55105,1.55308,39461
2016.02.17,20:00,1.55317,1.55483,1.54777,1.54822,20082
2016.02.18,00:00,1.54827,1.55990,1.54767,1.55427,20143
2016.02.18,04:00,1.55428,1.55743,1.55292,1.55589,16747
2016.02.18,08:00,1.55595,1.56135,1.55271,1.55393,31010
2016.02.18,12:00,1.55388,1.55526,1.54715,1.54901,35369
2016.02.18,16:00,1.54903,1.55443,1.54776,1.55386,38679
2016.02.18,20:00,1.55390,1.55572,1.54963,1.55146,16203
2016.02.19,00:00,1.55121,1.56622,1.54954,1.56531,16737
2016.02.19,04:00,1.56530,1.56802,1.56216,1.56418,15809
2016.02.19,08:00,1.56418,1.56704,1.55807,1.55959,31479
2016.02.19,12:00,1.55960,1.56753,1.55855,1.56611,33280
2016.02.19,16:00,1.56630,1.56924,1.56005,1.56127,35677
2016.02.19,20:00,1.56130,1.56137,1.55508,1.55632,11990
2016.02.22,00:00,1.55222,1.55822,1.54966,1.55054,18812
2016.02.22,04:00,1.55054,1.55297,1.54763,1.54880,17706
2016.02.22,08:00,1.54880,1.55177,1.54030,1.54139,32791
2016.02.22,12:00,1.54141,1.54147,1.52595,1.52649,32251
2016.02.22,16:00,1.52649,1.52751,1.52023,1.52313,30675
2016.02.22,20:00,1.52311,1.52621,1.52097,1.52568,12787
2016.02.23,00:00,1.52561,1.53098,1.52208,1.52807,18049
2016.02.23,04:00,1.52810,1.53045,1.52498,1.52666,22018
2016.02.23,08:00,1.52666,1.52861,1.51681,1.52049,34525
2016.02.23,12:00,1.52051,1.52216,1.51585,1.52202,31970
2016.02.23,16:00,1.52201,1.53046,1.52104,1.52799,33789
2016.02.23,20:00,1.52797,1.52968,1.52377,1.52968,12781
2016.02.24,00:00,1.52864,1.53350,1.52590,1.52882,17480
2016.02.24,04:00,1.52884,1.53828,1.52756,1.53309,19721
2016.02.24,08:00,1.53305,1.53422,1.52650,1.53020,33621
2016.02.24,12:00,1.53020,1.53493,1.52804,1.53307,34315
2016.02.24,16:00,1.53310,1.54037,1.53223,1.53576,38513
2016.02.24,20:00,1.53573,1.53699,1.52585,1.53013,18592
2016.02.25,00:00,1.52958,1.53981,1.52865,1.53804,19148
2016.02.25,04:00,1.53806,1.53906,1.53426,1.53547,20529
2016.02.25,08:00,1.53551,1.53990,1.53175,1.53565,31987
2016.02.25,12:00,1.53570,1.53803,1.52650,1.52726,30290
2016.02.25,16:00,1.52732,1.53423,1.52536,1.53116,36973
2016.02.25,20:00,1.53116,1.53166,1.52195,1.52220,18392
2016.02.26,00:00,1.52204,1.52602,1.52113,1.52505,19621
2016.02.26,04:00,1.52505,1.53180,1.52502,1.53177,19443
2016.02.26,08:00,1.53168,1.53274,1.52376,1.52537,27112
2016.02.26,12:00,1.52527,1.53202,1.52058,1.52092,29764
2016.02.26,16:00,1.52084,1.53483,1.51726,1.53351,43135
2016.02.26,20:00,1.53356,1.53465,1.53068,1.53238,15918
2016.02.29,00:00,1.53205,1.53748,1.53141,1.53604,21273
2016.02.29,04:00,1.53604,1.53666,1.52935,1.53296,21876
2016.02.29,08:00,1.53297,1.53831,1.52753,1.53029,33586
2016.02.29,12:00,1.53032,1.53032,1.52066,1.52348,35373
2016.02.29,16:00,1.52346,1.52677,1.51745,1.52081,40535
2016.02.29,20:00,1.52081,1.52579,1.52014,1.52207,17675
2016.03.01,00:00,1.52209,1.53078,1.52148,1.52968,19910
2016.03.01,04:00,1.52967,1.53058,1.52333,1.52491,19917
2016.03.01,08:00,1.52491,1.52505,1.51188,1.52014,35467
2016.03.01,12:00,1.52012,1.52293,1.51760,1.51885,28983
2016.03.01,16:00,1.51885,1.52238,1.51056,1.51574,45376
2016.03.01,20:00,1.51569,1.51612,1.51282,1.51414,19287
2016.03.02,00:00,1.51404,1.51780,1.50230,1.50298,26246
2016.03.02,04:00,1.50296,1.50461,1.49900,1.50066,26689
2016.03.02,08:00,1.50066,1.50798,1.49831,1.50715,33416
2016.03.02,12:00,1.50716,1.50755,1.49894,1.50116,32560
2016.03.02,16:00,1.50105,1.50290,1.48944,1.49134,45768
2016.03.02,20:00,1.49132,1.49259,1.48814,1.48933,26747
2016.03.03,00:00,1.48955,1.49244,1.48669,1.48854,24111
2016.03.03,04:00,1.48854,1.48888,1.48292,1.48369,28709
2016.03.03,08:00,1.48363,1.48933,1.48232,1.48532,30952
2016.03.03,12:00,1.48534,1.48855,1.48206,1.48758,29949
2016.03.03,16:00,1.48758,1.48867,1.48162,1.48657,43969
2016.03.03,20:00,1.48649,1.49120,1.48599,1.48993,17636
2016.03.04,00:00,1.49013,1.49234,1.48648,1.48842,21390
2016.03.04,04:00,1.48842,1.48940,1.48322,1.48758,21718
2016.03.04,08:00,1.48757,1.48821,1.48235,1.48715,26167
2016.03.04,12:00,1.48715,1.49002,1.47376,1.48381,34998
2016.03.04,16:00,1.48372,1.48909,1.47874,1.48050,55764
2016.03.04,20:00,1.48047,1.48255,1.47719,1.47950,17843
2016.03.07,00:00,1.48336,1.48531,1.48054,1.48307,16822
2016.03.07,04:00,1.48307,1.48395,1.48143,1.48337,15535
2016.03.07,08:00,1.48355,1.48435,1.47609,1.48078,25849
2016.03.07,12:00,1.48075,1.48145,1.47424,1.47810,26750
2016.03.07,16:00,1.47810,1.47810,1.46986,1.47273,37327
2016.03.07,20:00,1.47275,1.47541,1.47165,1.47428,17740
2016.03.08,00:00,1.47445,1.48227,1.47342,1.48191,18490
2016.03.08,04:00,1.48191,1.48632,1.48053,1.48324,22492
2016.03.08,08:00,1.48322,1.48917,1.48098,1.48179,27910
2016.03.08,12:00,1.48169,1.48451,1.47493,1.47717,30199
2016.03.08,16:00,1.47717,1.48654,1.47464,1.47531,40433
2016.03.08,20:00,1.47529,1.48076,1.47331,1.47979,16072
2016.03.09,00:00,1.48012,1.48276,1.47889,1.48097,20188
2016.03.09,04:00,1.48097,1.48097,1.47561,1.47689,16919
2016.03.09,08:00,1.47691,1.47872,1.46507,1.46694,28079
2016.03.09,12:00,1.46694,1.46782,1.46224,1.46437,30132
2016.03.09,16:00,1.46437,1.47016,1.45942,1.46794,41805
2016.03.09,20:00,1.46783,1.47136,1.46312,1.46869,21488
2016.03.10,00:00,1.46856,1.47294,1.46670,1.47009,20629
2016.03.10,04:00,1.47007,1.47059,1.46642,1.46763,17771
2016.03.10,08:00,1.46763,1.47047,1.46291,1.46742,25981
2016.03.10,12:00,1.46742,1.46916,1.44656,1.46097,39263
2016.03.10,16:00,1.46080,1.50860,1.45919,1.50566,61548
2016.03.10,20:00,1.50567,1.50634,1.49932,1.49935,25788
2016.03.11,00:00,1.49933,1.50230,1.49626,1.49756,23235
2016.03.11,04:00,1.49756,1.49849,1.48966,1.49254,18845
2016.03.11,08:00,1.49254,1.49319,1.48112,1.48158,31283
2016.03.11,12:00,1.48158,1.48321,1.47508,1.48123,29834
2016.03.11,16:00,1.48123,1.48162,1.47212,1.47584,39794
2016.03.11,20:00,1.47590,1.47697,1.47248,1.47333,14270
2016.03.14,00:00,1.47590,1.48027,1.47130,1.47306,19686
2016.03.14,04:00,1.47308,1.47539,1.46979,1.47510,16754
2016.03.14,08:00,1.47513,1.48208,1.47272,1.47277,28974
2016.03.14,12:00,1.47277,1.47933,1.47157,1.47927,31568
2016.03.14,16:00,1.47927,1.48139,1.47727,1.47819,34156
2016.03.14,20:00,1.47819,1.47963,1.47673,1.47828,16821
2016.03.15,00:00,1.47826,1.48479,1.47402,1.48451,17481
2016.03.15,04:00,1.48453,1.48496,1.48093,1.48261,20512
2016.03.15,08:00,1.48259,1.48940,1.47983,1.48417,32280
2016.03.15,12:00,1.48412,1.49214,1.48356,1.48693,36824
2016.03.15,16:00,1.48697,1.49134,1.48540,1.48922,35178
2016.03.15,20:00,1.48923,1.49122,1.48789,1.48811,13174
2016.03.16,00:00,1.48806,1.49159,1.48557,1.48929,17531
2016.03.16,04:00,1.48929,1.49051,1.48608,1.48639,14077
2016.03.16,08:00,1.48639,1.49096,1.48281,1.48639,24584
2016.03.16,12:00,1.48638,1.49398,1.48489,1.49016,32016
2016.03.16,16:00,1.49017,1.49140,1.48645,1.48862,31030
2016.03.16,20:00,1.49111,1.49249,1.47957,1.48233,39349
2016.03.17,00:00,1.48233,1.48824,1.47204,1.47708,22893
2016.03.17,04:00,1.47712,1.47989,1.47440,1.47657,22438
2016.03.17,08:00,1.47652,1.48188,1.47111,1.48159,39968
2016.03.17,12:00,1.48159,1.48776,1.48059,1.48531,49274
2016.03.17,16:00,1.48533,1.48592,1.47885,1.47991,41238
2016.03.17,20:00,1.47993,1.48109,1.47829,1.48093,14337
2016.03.18,00:00,1.48093,1.48180,1.47496,1.47700,22815
2016.03.18,04:00,1.47703,1.48173,1.47598,1.48034,20427
2016.03.18,08:00,1.48036,1.48186,1.47531,1.47892,30495
2016.03.18,12:00,1.47887,1.48232,1.47526,1.48135,30317
2016.03.18,16:00,1.48137,1.48476,1.47988,1.48308,29944
2016.03.18,20:00,1.48308,1.48411,1.48054,1.48141,9163
2016.03.21,00:00,1.48344,1.48979,1.48277,1.48786,16958
2016.03.21,04:00,1.48786,1.48847,1.48428,1.48679,18468
2016.03.21,08:00,1.48680,1.48746,1.47436,1.47825,29189
2016.03.21,12:00,1.47826,1.48449,1.47617,1.48088,28670
2016.03.21,16:00,1.48071,1.48572,1.48034,1.48296,32645
2016.03.21,20:00,1.48296,1.48386,1.48078,1.48228,12542
2016.03.22,00:00,1.48235,1.48517,1.48173,1.48307,16215
2016.03.22,04:00,1.48307,1.48387,1.47807,1.47857,19179
2016.03.22,08:00,1.47857,1.48193,1.47423,1.47531,36467
2016.03.22,12:00,1.47536,1.47858,1.47263,1.47490,31344
2016.03.22,16:00,1.47486,1.47593,1.46959,1.47302,29248
2016.03.22,20:00,1.47300,1.47342,1.47095,1.47237,15223
2016.03.23,00:00,1.47242,1.47390,1.46616,1.46911,18350
2016.03.23,04:00,1.46909,1.47342,1.46811,1.47190,17487
2016.03.23,08:00,1.47196,1.47504,1.46800,1.47441,25920
2016.03.23,12:00,1.47441,1.48104,1.47211,1.47893,32710
2016.03.23,16:00,1.47893,1.48446,1.47854,1.48279,31717
2016.03.23,20:00,1.48276,1.48691,1.48253,1.48350,11909
2016.03.24,00:00,1.48351,1.49097,1.48321,1.48785,16371
2016.03.24,04:00,1.48785,1.49098,1.48486,1.49075,16780
2016.03.24,08:00,1.49068,1.49255,1.48581,1.48936,24109
2016.03.24,12:00,1.48936,1.49028,1.48429,1.48445,26964
2016.03.24,16:00,1.48444,1.48670,1.48265,1.48480,27106
2016.03.24,20:00,1.48480,1.48560,1.48248,1.48488,10300
2016.03.25,00:00,1.48499,1.48744,1.48168,1.48455,16132
2016.03.25,04:00,1.48455,1.48545,1.48302,1.48347,9529
2016.03.25,08:00,1.48352,1.48444,1.48134,1.48282,8776
2016.03.25,12:00,1.48282,1.48573,1.48208,1.48409,8447
2016.03.25,16:00,1.48407,1.48777,1.48328,1.48638,7395
2016.03.25,20:00,1.48638,1.48853,1.48331,1.48341,4295
2016.03.28,00:00,1.48467,1.48839,1.48392,1.48736,8543
2016.03.28,04:00,1.48730,1.48798,1.48493,1.48557,6500
2016.03.28,08:00,1.48557,1.48560,1.48106,1.48194,9339
2016.03.28,12:00,1.48192,1.48353,1.47998,1.48152,9840
2016.03.28,16:00,1.48170,1.48651,1.48120,1.48447,20837
2016.03.28,20:00,1.48455,1.48668,1.48305,1.48372,8471
2016.03.29,00:00,1.48349,1.48517,1.48171,1.48365,11709
2016.03.29,04:00,1.48365,1.48459,1.47864,1.48170,19113
2016.03.29,08:00,1.48168,1.48679,1.48077,1.48580,26479
2016.03.29,12:00,1.48580,1.49050,1.48533,1.48901,32127
2016.03.29,16:00,1.48905,1.49007,1.47583,1.48038,46369
2016.03.29,20:00,1.48035,1.48084,1.47791,1.47965,22039
2016.03.30,00:00,1.47967,1.48079,1.47687,1.47995,17644
2016.03.30,04:00,1.47993,1.48328,1.47858,1.48299,19477
2016.03.30,08:00,1.48301,1.48316,1.47137,1.47718,38379
2016.03.30,12:00,1.47714,1.47853,1.47169,1.47396,36469
2016.03.30,16:00,1.47396,1.47923,1.47230,1.47720,49356
2016.03.30,20:00,1.47720,1.48073,1.47632,1.47800,17390
2016.03.31,00:00,1.47760,1.48062,1.47690,1.47853,14765
2016.03.31,04:00,1.47853,1.48096,1.47722,1.47787,19958
2016.03.31,08:00,1.47787,1.48470,1.47692,1.48015,30268
2016.03.31,12:00,1.48010,1.48235,1.47747,1.47864,34954
2016.03.31,16:00,1.47869,1.48432,1.47718,1.48355,46464
2016.03.31,20:00,1.48355,1.48668,1.48319,1.48583,16443
2016.04.01,00:00,1.48545,1.48627,1.47787,1.47860,12363
2016.04.01,04:00,1.47860,1.48840,1.47802,1.48630,20544
2016.04.01,08:00,1.48630,1.48763,1.48120,1.48501,26894
2016.04.01,12:00,1.48504,1.49680,1.48303,1.49677,39961
2016.04.01,16:00,1.49680,1.49734,1.48110,1.48464,48729
2016.04.01,20:00,1.48463,1.48523,1.48209,1.48272,14902
2016.04.04,00:00,1.48549,1.48880,1.48332,1.48728,12153
2016.04.04,04:00,1.48729,1.49362,1.48669,1.49130,18559
2016.04.04,08:00,1.49131,1.49578,1.49054,1.49216,29768
2016.04.04,12:00,1.49234,1.49366,1.48939,1.49137,27203
2016.04.04,16:00,1.49137,1.49771,1.49102,1.49556,36286
2016.04.04,20:00,1.49549,1.49883,1.49509,1.49667,13285
2016.04.05,00:00,1.49656,1.50280,1.49584,1.50158,12673
2016.04.05,04:00,1.50172,1.50573,1.49226,1.49602,22595
2016.04.05,08:00,1.49598,1.50335,1.49581,1.50273,36423
2016.04.05,12:00,1.50275,1.50936,1.50174,1.50850,33138
2016.04.05,16:00,1.50848,1.51569,1.50672,1.51483,42956
2016.04.05,20:00,1.51485,1.51548,1.50835,1.50849,13446
2016.04.06,00:00,1.50839,1.50998,1.50581,1.50776,12124
2016.04.06,04:00,1.50776,1.51064,1.50214,1.50448,18575
2016.04.06,08:00,1.50445,1.50621,1.49995,1.50274,27024
2016.04.06,12:00,1.50275,1.50700,1.50216,1.50569,31119
2016.04.06,16:00,1.50572,1.50655,1.49950,1.50302,45024
2016.04.06,20:00,1.50302,1.50415,1.49745,1.49980,19398
2016.04.07,00:00,1.49975,1.50013,1.49501,1.49835,11660
2016.04.07,04:00,1.49834,1.50210,1.49606,1.49852,21963
2016.04.07,08:00,1.49854,1.50652,1.49587,1.50189,39820
2016.04.07,12:00,1.50191,1.51147,1.50170,1.50750,39030
2016.04.07,16:00,1.50753,1.52012,1.50358,1.51551,47102
2016.04.07,20:00,1.51552,1.51684,1.51213,1.51554,17359
2016.04.08,00:00,1.51563,1.51624,1.51103,1.51175,13965
2016.04.08,04:00,1.51175,1.51204,1.50690,1.50719,19174
2016.04.08,08:00,1.50719,1.51113,1.50418,1.50830,33298
2016.04.08,12:00,1.50832,1.51016,1.50312,1.50353,30350
2016.04.08,16:00,1.50355,1.51106,1.50260,1.50879,40826
2016.04.08,20:00,1.50883,1.51106,1.50680,1.50781,15471
2016.04.11,00:00,1.51132,1.51239,1.50608,1.51083,11813
2016.04.11,04:00,1.51082,1.51589,1.50724,1.50811,20784
2016.04.11,08:00,1.50811,1.51417,1.50516,1.50824,31252
2016.04.11,12:00,1.50826,1.50891,1.50155,1.50279,30338
2016.04.11,16:00,1.50279,1.50536,1.49939,1.49998,40151
2016.04.11,20:00,1.49995,1.50226,1.49889,1.50191,15431
2016.04.12,00:00,1.50078,1.50391,1.49971,1.50254,14182
2016.04.12,04:00,1.50256,1.50435,1.49164,1.49380,19581
2016.04.12,08:00,1.49380,1.49936,1.49184,1.49355,33617
2016.04.12,12:00,1.49355,1.49365,1.48552,1.48757,33765
2016.04.12,16:00,1.48759,1.49178,1.48433,1.48497,44085
2016.04.12,20:00,1.48491,1.48541,1.48082,1.48115,15884
2016.04.13,00:00,1.48077,1.48309,1.47965,1.48179,13945
2016.04.13,04:00,1.48185,1.48220,1.47357,1.47648,17687
2016.04.13,08:00,1.47648,1.48475,1.47564,1.47872,35898
2016.04.13,12:00,1.47874,1.48054,1.47377,1.47760,37613
2016.04.13,16:00,1.47759,1.47788,1.47270,1.47506,41412
2016.04.13,20:00,1.47505,1.47585,1.47219,1.47269,14864
2016.04.14,00:00,1.47272,1.47731,1.47112,1.47559,13820
2016.04.14,04:00,1.47560,1.47750,1.46901,1.47147,21719
2016.04.14,08:00,1.47148,1.47289,1.46507,1.46594,31414
2016.04.14,12:00,1.46598,1.46752,1.45865,1.46169,36645
2016.04.14,16:00,1.46169,1.46337,1.46013,1.46186,35561
2016.04.14,20:00,1.46184,1.46453,1.46104,1.46358,12992
2016.04.15,00:00,1.46318,1.46545,1.46297,1.46327,12322
2016.04.15,04:00,1.46326,1.46419,1.45686,1.46030,16109
2016.04.15,08:00,1.46030,1.46149,1.45611,1.45916,29182
2016.04.15,12:00,1.45914,1.46703,1.45698,1.46582,31297
